Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-04-01,131.25,131.715,128.29,131.01,1445062.0,132.08,5.77,143.62,120.54,3.43,0.94,2.49,3.43,3.68,3.87,128.59,134.2,127.08,0.1,0,0.77,37.78,129.64,129.64,-0.4,-21.6,131.87,131.47,-3.58,-0.1,0.68,130.73,3.62,,129.46,131.52,
2025-04-02,128.94,133.71,128.94,133.29,1177024.0,131.79,5.5,142.79,120.79,4.77,2.7,2.07,4.77,4.04,3.81,127.08,133.71,133.71,0.05,1,1.25,51.45,130.44,130.44,0.51,26.98,130.19,130.7,-3.2,-0.08,-0.33,130.98,2.07,3.48,129.46,133.29,
2025-04-03,129.09,130.86,123.6,123.84,2680194.0,131.15,5.45,142.05,120.25,7.26,2.43,9.69,9.69,5.38,3.89,123.6,133.71,123.6,0.05,0,-3.59,-74.41,132.96,132.96,-0.87,-41.12,131.42,130.55,-4.25,-0.86,-1.16,128.02,0.65,2.2,123.84,133.29,
2025-04-04,118.3,120.8774,114.46,118.08,2543476.0,130.2,5.57,141.34,119.06,6.42,2.96,9.38,9.38,6.33,4.05,123.6,133.2,114.46,0.1,0,-7.61,-82.51,132.67,132.67,-3.26,-72.93,133.91,130.66,-5.82,-2.24,-2.18,123.47,-0.3,0.88,118.08,133.29,
2025-04-07,116.02,121.79,112.52,117.15,2881619.0,129.26,5.72,140.7,117.82,9.27,3.71,5.56,9.27,7.31,4.29,123.6,131.33,112.52,0.15,0,-3.34,-73.36,123.03,123.03,-4.29,-76.89,133.26,128.97,-7.78,-4.58,-3.67,119.56,-1.08,-0.28,117.15,133.29,
2025-04-08,121.45,123.03,111.59,113.94,2687225.0,128.23,6.08,140.39,116.07,11.44,5.88,5.56,11.44,8.91,4.69,123.6,128.51,111.59,0.2,0,-2.07,-64.22,118.46,118.46,-4.54,-77.58,130.34,125.8,-10.34,-6.09,-5.21,115.32,-2.17,-1.28,113.94,123.84,
2025-04-09,110.49,122.24,108.45,121.27,4839093.0,127.39,5.47,138.33,116.45,13.79,8.3,5.49,13.79,10.71,5.23,123.6,125.13,108.45,0.21,0,2.06,64.11,115.39,115.39,-0.93,-42.86,120.71,119.78,-12.11,-6.29,-6.37,115.08,-3.73,-2.37,113.94,121.27,
2025-04-10,118.14,118.995,113.245,116.65,2613353.0,126.71,5.71,138.13,115.29,5.75,2.27,8.02,8.02,10.38,5.74,123.6,122.24,108.45,0.21,0,1.35,53.57,115.93,115.93,0.13,7.18,117.17,117.29,-12.83,-5.05,-6.65,113.93,-5.36,-3.65,113.94,121.27,
2025-04-11,115.72,117.17,112.54,115.95,2605826.0,126.13,6.04,138.21,114.05,4.63,0.52,4.11,4.63,9.43,6.18,123.6,119.34,108.45,0.21,0,-2.66,-69.4,120.62,120.62,0.03,1.78,116.93,116.96,-12.69,-2.35,-5.55,113.73,-6.6,-4.97,113.94,121.27,
2025-04-14,118.49,119.67,116.49,119.01,1838872.0,125.85,6.21,138.27,113.43,3.18,3.72,0.54,3.72,8.32,6.54,108.45,119.67,119.67,0.05,1,1.18,49.72,116.02,116.02,0.48,25.73,116.4,116.88,-11.78,0.33,-3.13,116.63,-6.87,-5.88,115.95,121.27,
2025-04-15,119.37,120.6411,118.43,118.68,1662838.0,125.57,6.37,138.31,112.83,2.21,1.63,0.58,2.21,6.47,6.78,109.01,119.67,120.64,0.1,1,1.37,53.77,116.51,116.51,-0.28,-15.75,118.88,118.59,-10.26,2.57,-0.02,118.21,-5.66,-5.97,115.95,119.01,
2025-04-16,117.76,119.555,115.54,117.21,1902335.0,125.16,6.58,138.32,112.0,4.02,0.88,3.14,4.02,4.52,6.85,110.17,119.67,120.64,0.1,1,-0.9,-41.99,119.2,119.2,0.38,21.06,116.73,117.12,-10.4,2.29,2.35,118.18,-3.01,-4.95,115.95,119.01,
2025-04-17,116.82,119.33,116.477,117.62,1962966.0,125.0,6.72,138.44,111.56,2.85,2.12,0.73,2.85,3.49,6.84,111.22,119.67,120.64,0.1,1,-0.53,-27.92,118.37,118.37,0.15,8.75,117.39,117.54,-9.57,2.21,3.72,118.15,0.15,-2.93,117.21,119.01,
2025-04-21,116.63,117.15,113.74,115.56,2845679.0,124.6,6.97,138.54,110.66,3.41,0.47,3.88,3.88,3.34,6.82,112.16,119.67,120.64,0.1,1,-0.82,-39.52,117.62,117.62,-0.8,-38.52,119.21,118.41,-8.9,1.36,3.8,116.42,2.56,-0.42,115.56,118.68,
2025-04-22,117.3,118.69,116.52,118.19,1634394.0,124.18,7.03,138.24,110.12,2.17,3.13,0.96,3.13,3.22,6.75,113.01,119.67,120.64,0.1,1,0.28,15.91,116.84,116.84,-0.26,-14.74,117.98,117.72,-8.42,1.98,3.46,117.49,3.79,1.82,115.56,118.19,
2025-04-23,122.36,125.95,120.99,122.05,3440851.0,124.01,7.03,138.07,109.95,4.96,7.76,2.8,7.76,4.33,6.67,113.77,119.67,125.95,0.15,1,3.24,72.87,115.36,115.36,1.02,45.71,116.08,117.1,-7.24,2.33,2.89,119.27,3.84,3.16,115.56,122.05,
2025-04-24,118.79,126.77,117.975,122.88,3169021.0,123.77,6.96,137.69,109.85,8.8,4.72,4.08,8.8,5.28,6.59,115.6,119.67,126.77,0.2,1,2.35,66.9,118.69,118.69,1.7,59.55,115.86,117.56,-5.56,3.34,2.8,120.77,3.38,3.61,115.56,122.88,
2025-04-25,121.64,122.74,120.38,120.73,1717608.0,123.4,6.86,137.12,109.68,2.36,0.14,2.5,2.5,5.21,6.43,117.83,119.67,126.77,0.2,1,-0.66,-33.42,122.55,122.55,1.5,56.36,116.88,118.38,-4.56,3.86,3.13,121.56,2.82,3.42,118.19,122.88,
2025-04-28,120.48,122.51,120.0,121.36,1337375.0,123.06,6.74,136.54,109.58,2.51,1.78,0.73,2.51,4.94,6.13,119.62,119.67,126.77,0.2,1,-0.76,-37.23,122.42,122.42,0.5,26.66,120.04,120.54,-3.14,4.1,3.82,122.38,2.74,3.12,120.73,122.88,
2025-04-29,120.78,122.24,119.51,121.75,1438778.0,122.57,6.35,135.27,109.87,2.73,0.88,1.85,2.73,4.86,5.68,119.51,126.77,119.51,0.05,0,0.51,27.02,120.77,120.77,-0.21,-11.97,122.18,121.97,-2.31,3.25,3.95,122.78,3.22,3.0,120.73,122.88,
2025-04-30,119.66,122.38,118.58,122.18,1716430.0,122.11,5.91,133.93,110.29,3.8,0.63,3.17,3.8,4.07,5.19,119.51,126.41,118.58,0.1,0,0.41,22.29,121.35,121.35,-0.04,-2.18,121.86,121.82,-2.18,2.38,3.63,123.08,3.89,3.22,120.73,122.18,
2025-05-01,122.86,125.64,122.07,123.52,1591612.0,121.75,5.5,132.75,110.75,3.57,3.46,0.11,3.57,3.02,4.7,118.58,125.64,125.64,0.05,1,0.88,41.51,121.6,121.6,0.64,32.62,120.63,121.27,-1.95,1.19,2.58,123.05,4.07,3.55,121.36,123.52,
2025-05-02,126.05,127.33,124.695,126.57,1157316.0,121.55,5.22,131.99,111.11,2.64,3.81,1.17,3.81,3.28,4.31,118.93,125.64,127.33,0.1,1,2.19,65.51,121.89,121.89,1.22,50.64,120.64,121.86,-0.92,1.39,1.79,124.28,3.59,3.7,121.75,126.57,
2025-05-05,125.91,127.23,125.31,125.96,1314233.0,121.41,5.04,131.49,111.33,1.92,0.66,1.26,1.92,3.17,4.06,119.77,125.64,127.33,0.1,1,1.22,50.66,124.13,124.13,1.28,52.02,121.43,122.72,-0.01,2.17,1.45,125.52,2.5,3.36,122.18,126.57,
2025-05-06,123.94,125.44,123.35,123.88,1048681.0,121.13,4.68,130.49,111.77,2.09,0.52,2.61,2.61,3.14,3.95,120.53,125.64,127.33,0.1,1,-1.35,-53.37,126.81,126.81,0.58,30.28,123.25,123.84,0.56,2.51,1.53,125.78,1.72,2.73,123.52,126.57,
2025-05-07,124.03,125.94,123.925,125.01,1081461.0,120.89,4.29,129.47,112.31,2.02,2.06,0.05,2.06,2.79,3.9,121.21,125.64,127.33,0.1,1,-0.48,-25.41,125.42,125.42,0.03,1.66,124.93,124.96,1.16,2.08,1.62,125.89,1.45,2.01,123.88,126.57,
2025-05-08,126.65,127.3499,124.7101,125.53,1327600.0,120.58,3.58,127.74,113.42,2.64,2.34,0.3,2.64,2.61,3.84,121.82,125.64,127.35,0.15,1,0.82,39.52,123.98,123.98,-0.3,-16.86,126.0,125.69,1.65,1.66,1.75,126.01,1.52,1.62,123.88,125.96,
2025-05-09,125.51,126.97,125.51,126.59,1307403.0,120.69,3.72,128.13,113.25,1.46,1.44,0.02,1.46,2.14,3.76,122.65,125.64,127.35,0.15,1,0.79,38.31,124.92,124.92,0.29,16.22,124.81,125.1,1.76,1.2,1.68,126.33,1.65,1.54,123.88,126.59,
2025-05-12,130.86,133.802,130.86,132.69,2210091.0,121.28,4.38,130.04,112.52,2.94,7.21,4.27,7.21,3.2,3.67,123.36,125.64,133.8,0.2,1,3.58,74.39,124.69,124.69,1.92,62.49,122.9,124.82,3.02,1.86,1.83,128.89,1.71,1.62,125.01,132.69,
2025-05-13,133.04,133.04,131.04,131.36,1720242.0,121.85,4.73,131.31,112.39,2.0,0.35,1.65,2.0,3.07,3.5,125.45,125.64,133.8,0.2,1,2.38,67.25,127.83,127.83,1.99,63.27,124.26,126.25,4.59,2.94,2.18,130.36,1.65,1.69,125.53,132.69,
2025-05-14,131.16,131.93,128.6,129.06,1968512.0,122.45,4.65,131.75,113.15,3.33,0.57,2.76,3.33,3.33,3.36,127.12,125.64,133.8,0.2,1,-1.82,-61.15,132.85,132.85,1.18,49.79,126.68,127.86,5.53,3.77,2.78,130.98,1.79,1.79,126.59,132.69,
2025-05-15,128.72,130.54,127.99,130.27,1230113.0,122.81,4.89,132.59,113.03,2.55,1.48,1.07,2.55,3.31,3.23,127.99,133.8,127.99,0.05,0,-0.54,-28.59,130.77,130.77,0.37,20.46,129.25,129.62,6.55,3.53,3.28,131.74,2.2,1.93,129.06,132.69,
2025-05-16,130.89,131.75,129.92,131.61,1341461.0,123.41,5.02,133.45,113.37,1.83,1.48,0.35,1.83,3.38,3.12,127.99,133.51,127.99,0.05,0,1.27,51.89,129.04,129.04,-0.32,-18.0,131.65,131.32,7.55,2.96,3.51,132.18,2.82,2.27,129.06,131.61,
2025-05-19,129.1,131.25,128.91,130.49,1817140.0,123.99,4.96,133.91,114.07,2.34,0.36,2.7,2.7,2.48,2.99,127.99,133.23,127.99,0.05,0,0.11,6.28,130.68,130.68,0.08,4.63,130.4,130.48,7.08,1.55,3.01,131.79,3.4,2.71,129.06,131.61,
2025-05-20,129.46,130.05,127.63,128.32,1841179.0,124.36,4.92,134.2,114.52,2.42,0.44,2.86,2.86,2.65,2.97,127.99,132.97,127.63,0.1,0,-1.65,-58.7,131.78,131.78,-0.13,-7.18,130.2,130.08,6.54,-0.01,1.8,130.18,3.63,3.1,128.32,131.61,
2025-05-21,126.6,127.065,120.79,120.87,2553016.0,124.45,4.84,134.13,114.77,6.27,1.25,7.53,7.53,3.49,2.98,127.99,132.44,120.79,0.15,0,-4.81,-78.26,131.37,131.37,-2.21,-65.64,132.73,130.52,5.19,-2.36,-0.37,125.49,3.17,3.15,120.87,131.61,
2025-05-22,120.5,121.64,118.99,120.43,2768615.0,124.58,4.68,133.94,115.22,2.65,0.77,1.88,2.65,3.51,3.01,127.99,130.69,118.99,0.2,0,-3.95,-75.78,127.15,127.15,-3.2,-72.64,132.74,129.54,3.59,-3.49,-2.54,122.62,1.8,2.63,120.43,130.49,
2025-05-23,119.44,122.165,118.805,121.13,2064762.0,124.72,4.51,133.74,115.7,3.36,1.73,1.62,3.36,3.82,3.06,127.99,128.35,118.8,0.21,0,0.13,7.41,120.68,120.68,-2.66,-69.4,129.57,126.91,1.58,-4.96,-4.62,120.73,-0.39,1.42,120.43,128.32,
2025-05-27,120.6,124.073,120.6,123.91,2600079.0,125.05,4.09,133.23,116.87,3.47,2.94,0.53,3.47,3.97,3.15,127.99,126.34,118.8,0.21,0,1.74,60.11,120.08,120.08,-0.86,-40.56,124.64,123.79,0.09,-5.1,-5.88,120.27,-2.68,-0.36,120.43,123.91,
2025-05-28,124.11,124.53,122.815,123.68,1182328.0,125.27,3.85,132.97,117.57,1.72,0.62,1.09,1.72,3.75,3.24,127.99,124.76,118.8,0.21,0,1.28,51.89,121.63,121.63,0.91,42.3,120.18,121.09,-1.02,-4.61,-6.26,120.45,-4.77,-2.42,120.43,123.91,
2025-05-29,124.42,125.19,122.65,124.67,1573466.0,125.38,3.79,132.96,117.8,2.54,1.51,1.03,2.54,2.75,3.29,118.8,125.19,125.19,0.05,1,0.38,20.81,123.71,123.71,1.1,47.8,120.56,121.66,-0.57,-2.15,-5.08,121.93,-6.14,-4.2,121.13,124.67,
2025-05-30,123.89,125.25,123.08,125.02,5352243.0,125.46,3.76,132.98,117.94,2.17,0.58,1.59,2.17,2.65,3.24,119.12,125.19,125.25,0.1,1,0.67,33.82,123.79,123.79,0.85,40.5,121.97,122.83,0.24,0.15,-2.87,123.85,-6.43,-5.37,123.68,125.02,
2025-06-02,124.15,124.67,121.83,124.56,1136225.0,125.62,3.63,132.88,118.36,2.84,0.35,3.19,3.19,2.62,3.21,119.73,125.19,125.25,0.1,1,-0.06,-3.15,124.8,124.8,0.26,14.79,123.84,124.1,0.7,1.72,-0.28,125.5,-5.14,-5.53,123.68,125.02,
