Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-04-02,150.79,155.46,150.37,154.08,5377181.0,156.09,2.64,161.37,150.81,5.09,2.41,2.68,5.09,4.86,4.16,155.75,156.8,147.88,0.15,0,0.23,13.22,153.35,153.35,-0.75,-36.69,155.78,155.03,-5.41,-2.13,-2.18,152.21,-0.06,1.19,152.72,154.08,
2025-04-03,147.0,147.4,138.56,139.42,16464974.0,155.49,4.25,163.99,146.99,8.84,6.68,15.52,15.52,7.27,4.37,155.75,155.46,138.56,0.2,0,-6.81,-81.65,155.66,155.66,-2.61,-69.06,155.8,153.19,-8.23,-4.07,-3.59,146.15,-1.2,0.01,139.42,154.08,
2025-04-04,134.34,135.86,126.68,127.46,19012564.0,154.3,7.01,168.32,140.28,9.18,3.56,12.74,12.74,8.53,4.7,155.75,152.08,126.68,0.21,0,-13.31,-85.7,153.63,153.63,-6.59,-81.38,158.71,152.12,-12.01,-6.95,-5.75,136.85,-2.06,-1.18,127.46,154.08,
2025-04-07,124.59,137.2,120.8019,129.72,17938318.0,153.34,8.57,170.48,136.2,16.4,9.74,6.66,16.4,10.62,5.16,155.75,146.75,120.8,0.21,0,-4.85,-78.35,137.05,137.05,-7.33,-82.23,155.4,148.07,-15.57,-10.16,-8.49,130.77,-3.49,-2.46,127.46,154.08,
2025-04-08,131.13,135.29,121.74,124.66,14965907.0,152.15,10.3,172.75,131.55,13.55,5.57,7.98,13.55,12.66,5.83,155.75,141.3,120.8,0.21,0,-1.4,-54.46,128.68,128.68,-6.85,-81.7,148.78,141.92,-19.85,-11.62,-10.86,124.87,-5.81,-3.95,124.66,139.42,
2025-04-09,125.155,144.86,124.19,143.59,21242585.0,151.55,10.35,172.25,130.85,20.67,20.2,0.47,20.67,15.78,6.74,120.8,144.86,144.86,0.05,1,6.94,81.79,125.72,125.72,0.55,28.99,131.86,132.42,-21.05,-9.04,-11.38,128.32,-8.8,-5.95,124.66,143.59,
2025-04-10,137.01,139.0599,129.29,134.4,14898763.0,150.69,10.85,172.39,128.99,9.77,4.53,14.3,14.3,15.53,7.62,122.0,144.86,144.86,0.05,1,4.87,78.4,129.35,129.35,2.78,70.18,126.42,129.19,-20.93,-5.36,-9.89,128.92,-11.2,-8.16,124.66,143.59,
2025-04-11,134.0,140.65,131.11,139.25,10955260.0,149.81,10.85,171.51,128.11,9.54,6.25,3.29,9.54,14.89,8.48,123.14,144.86,144.86,0.05,1,-2.17,-65.26,141.25,141.25,2.88,70.85,128.56,131.44,-17.82,2.03,-5.29,133.01,-11.9,-9.92,124.66,143.59,
2025-04-14,142.75,143.11,136.83,139.19,6930331.0,149.18,11.0,171.18,127.18,6.28,3.86,2.42,6.28,12.87,9.21,124.23,144.86,144.86,0.05,1,2.39,67.34,135.22,135.22,2.47,67.98,131.27,133.75,-15.3,5.75,0.52,138.47,-10.09,-10.26,134.4,143.59,
2025-04-15,139.46,140.835,138.03,138.6,6346797.0,148.6,11.16,170.92,126.28,2.81,1.65,1.16,2.81,10.72,9.75,125.26,144.86,144.86,0.05,1,-0.33,-18.0,139.34,139.34,-0.52,-27.43,140.04,139.52,-11.87,9.06,6.56,141.27,-5.33,-8.52,134.4,139.25,
2025-04-16,133.68,137.31,131.79,135.74,10417222.0,147.91,11.42,170.75,125.07,5.52,1.29,6.81,6.81,7.95,10.05,126.24,144.86,144.86,0.05,1,-1.73,-59.9,139.57,139.57,0.2,11.48,137.03,137.23,-12.68,5.14,9.15,139.96,1.1,-4.78,135.74,139.25,
2025-04-17,137.38,138.15,135.71,136.66,7135854.0,147.3,11.6,170.5,124.1,2.44,2.41,0.03,2.44,5.58,10.15,127.17,144.86,144.86,0.05,1,-0.97,-44.13,137.97,137.97,-0.86,-40.79,139.61,138.75,-11.72,3.58,9.29,138.9,6.97,0.27,135.74,139.19,
