Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-04-04,94.37,94.49,87.4801,87.83,2688247.0,93.1,2.55,98.2,88.0,7.01,1.79,8.8,8.8,3.21,2.1,87.48,97.4,87.48,0.05,0,-4.49,-77.46,98.14,98.14,-1.66,-58.87,97.96,96.31,2.52,-1.77,-0.54,92.87,1.54,1.35,87.83,96.82,
2025-04-07,86.85,88.79,82.4925,84.99,3542481.0,92.78,3.02,98.82,86.74,6.3,0.96,5.34,6.3,4.11,2.24,87.48,96.9,82.49,0.1,0,-5.65,-79.95,95.34,95.34,-3.13,-72.28,98.67,95.54,0.38,-3.89,-2.48,88.83,0.88,1.15,84.99,96.82,
2025-04-08,85.73,89.39,85.45,86.42,2751881.0,92.56,3.28,99.12,86.0,3.94,4.4,0.46,4.4,4.63,2.41,87.48,95.46,82.49,0.1,0,-0.7,-35.18,87.12,87.12,-3.21,-72.69,96.89,93.68,-1.51,-5.41,-4.44,86.55,-0.54,0.45,84.99,96.28,
2025-04-09,85.04,91.93,85.04,91.48,2445149.0,92.57,3.28,99.13,86.01,6.89,5.51,1.38,6.89,5.65,2.69,87.48,94.16,82.49,0.1,0,3.24,72.87,84.38,84.38,-1.1,-47.75,91.6,90.5,-2.66,-5.18,-5.63,86.79,-2.61,-0.79,84.99,91.48,
2025-04-10,91.19,92.28,88.71,90.58,2269481.0,92.54,3.29,99.12,85.96,3.57,0.8,2.77,3.57,5.99,3.01,87.48,92.99,82.49,0.1,0,2.08,64.32,87.41,87.41,1.2,50.17,85.86,87.06,-3.84,-4.22,-5.86,87.23,-4.6,-2.41,84.99,91.48,
2025-04-11,90.3,92.745,89.13,92.13,1928391.0,92.58,3.28,99.14,86.02,3.62,2.17,1.45,3.62,4.96,3.27,82.49,92.74,92.74,0.05,1,0.32,18.0,91.07,91.07,1.84,61.53,85.43,87.28,-3.1,-1.59,-4.66,88.78,-5.87,-4.04,86.42,92.13,
2025-04-14,92.87,94.22,91.93,92.87,1187810.0,92.67,3.26,99.19,86.15,2.29,2.09,0.2,2.29,4.15,3.45,83.0,92.74,94.22,0.1,1,1.15,48.87,90.71,90.71,1.35,53.57,87.99,89.34,-1.62,1.04,-2.28,91.13,-6.06,-5.1,90.58,92.87,
2025-04-15,93.65,93.65,92.35,92.46,1258511.0,92.76,3.21,99.18,86.34,1.3,0.78,0.52,1.3,3.53,3.58,84.12,92.74,94.22,0.1,1,0.16,9.37,92.32,92.32,0.42,23.03,91.05,91.48,-0.47,3.37,0.84,93.51,-4.78,-5.17,90.58,92.87,
2025-04-16,92.5,94.09,91.92,92.38,1622625.0,92.89,3.12,99.13,86.65,2.17,1.63,0.54,2.17,2.59,3.61,85.13,92.74,94.22,0.1,1,-0.25,-13.77,92.81,92.81,0.39,21.45,91.3,91.69,-0.37,2.73,3.0,94.07,-2.12,-4.11,92.13,92.87,
2025-04-17,92.98,93.3,91.39,92.57,1414329.0,92.98,3.08,99.14,86.82,1.91,0.92,0.99,1.91,2.26,3.63,86.04,92.74,94.22,0.1,1,0.06,3.15,92.41,92.41,0.04,2.23,92.4,92.44,0.02,1.64,3.81,93.61,1.07,-2.08,92.38,92.87,
