Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-04-22,81.91,83.49,81.62,81.75,10408576.0,90.33,7.83,105.99,74.67,1.87,2.81,0.94,2.81,2.88,5.35,78.13,86.77,86.77,0.05,1,0.12,7.13,81.18,81.18,-0.4,-21.8,82.48,82.08,-12.22,0.59,2.08,80.55,5.22,4.13,80.68,81.75,
2025-04-23,84.0,85.74,82.65,82.81,9114434.0,89.72,7.79,105.3,74.14,3.09,3.99,0.9,3.99,3.16,5.26,78.56,86.77,86.77,0.05,1,1.07,46.8,80.68,80.68,0.43,23.51,80.63,81.06,-11.57,0.92,0.69,80.88,3.64,4.54,80.68,82.81,
2025-04-24,82.39,84.14,81.58,83.86,6798096.0,89.1,7.62,104.34,73.86,2.56,1.33,1.23,2.56,2.9,5.06,78.97,86.77,86.77,0.05,1,1.05,46.53,81.75,81.75,0.68,34.41,80.75,81.44,-10.15,2.29,0.49,82.0,1.88,3.67,80.68,83.86,
2025-04-25,83.63,83.99,82.46,83.81,5799429.0,88.48,7.38,103.24,73.72,1.53,0.13,1.4,1.53,2.85,4.82,79.36,86.77,86.77,0.05,1,0.5,26.57,82.99,82.99,0.84,39.93,80.91,81.74,-9.07,3.15,1.3,83.24,0.52,2.28,81.75,83.86,
2025-04-28,84.33,85.055,83.27,83.9,7091355.0,87.96,7.21,102.38,73.54,1.79,1.25,0.54,1.79,2.54,4.51,79.73,86.77,86.77,0.05,1,0.02,1.15,83.84,83.84,0.53,27.92,82.17,82.7,-7.78,3.79,2.8,84.22,0.38,1.27,82.81,83.9,
2025-04-29,83.64,85.07,83.2,84.85,16356940.0,87.52,7.05,101.62,73.42,1.87,1.17,0.7,1.87,2.35,4.05,80.08,86.77,86.77,0.05,1,0.52,27.47,83.67,83.67,0.41,22.39,83.02,83.43,-6.7,3.45,3.75,84.84,1.39,0.96,83.81,84.85,
2025-04-30,76.37,80.28,75.5,80.05,41297025.0,86.89,6.98,100.85,72.93,4.78,4.57,9.35,9.35,3.42,3.74,75.5,86.77,75.5,0.05,0,-1.93,-62.55,84.86,84.86,-0.66,-33.34,84.61,83.95,-6.69,2.38,3.8,83.31,2.95,1.52,80.05,84.85,
2025-05-01,80.71,82.705,80.27,82.01,18326734.0,86.25,6.64,99.53,72.97,2.44,2.66,0.22,2.66,3.44,3.48,75.5,86.21,75.5,0.05,0,-1.42,-54.85,83.72,83.72,-0.75,-36.69,84.41,83.67,-6.59,1.19,2.87,82.51,3.91,2.49,80.05,84.85,
2025-05-02,82.59,84.83,82.05,84.69,13512926.0,85.68,6.1,97.88,73.48,2.78,2.82,0.04,2.82,3.7,3.31,75.5,85.67,75.5,0.05,0,2.32,66.68,79.93,79.93,-0.13,-7.18,83.35,83.23,-6.09,0.61,1.79,82.98,3.82,3.29,80.05,84.85,
2025-05-05,83.995,84.078,81.59,81.66,13361872.0,85.04,5.61,96.26,73.82,2.49,0.61,3.1,3.1,3.96,3.18,75.5,85.16,75.5,0.05,0,-0.18,-9.93,82.96,82.96,-0.17,-9.87,83.0,82.83,-6.06,0.63,0.8,82.21,2.85,3.39,80.05,84.69,
2025-05-06,81.0,83.37,80.61,82.78,10709518.0,84.43,4.92,94.27,74.59,2.76,1.71,1.05,2.76,4.14,3.18,75.5,84.68,75.5,0.05,0,-0.96,-43.68,84.0,84.0,0.51,27.07,81.22,81.73,-6.01,0.58,0.16,82.26,1.73,2.82,81.66,84.69,
