Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-05-05,315.63,317.99,313.1,313.76,275438.0,318.99,13.91,346.81,291.17,4.89,1.04,3.85,4.89,6.58,10.93,297.29,314.61,318.49,0.15,1,1.03,45.71,313.11,313.11,1.13,48.44,310.93,312.06,-9.65,3.74,10.11,314.9,12.04,5.04,311.71,316.95,
2025-05-06,311.01,313.78,309.565,311.42,314106.0,317.96,13.46,344.88,291.04,4.21,0.02,4.19,4.21,6.67,10.47,300.47,314.61,318.49,0.15,1,-2.76,-70.12,316.81,316.81,-0.27,-15.27,314.08,313.8,-8.79,4.01,7.01,314.41,12.49,9.94,311.42,316.95,
2025-05-07,313.04,316.26,311.2,314.66,334637.0,316.97,12.7,342.37,291.57,5.06,4.84,0.22,5.06,5.11,9.69,303.17,314.61,318.49,0.15,1,0.45,24.23,312.83,312.83,0.04,2.12,313.63,313.66,-8.21,2.75,3.64,314.72,10.15,11.04,311.42,316.95,
2025-05-08,317.23,322.59,313.97,316.95,325295.0,315.96,11.56,339.08,292.84,8.62,7.93,0.69,8.62,5.91,9.06,305.47,314.61,322.59,0.2,1,2.76,70.12,311.58,311.58,0.09,5.14,314.57,314.66,-6.7,2.95,2.01,315.74,6.72,9.74,311.42,316.95,
2025-05-09,316.76,319.24,313.89,315.66,158576.0,315.48,11.31,338.1,292.86,5.35,2.29,3.06,5.35,5.63,8.36,308.89,314.61,322.59,0.2,1,0.5,26.57,315.26,315.26,0.93,43.01,312.62,313.56,-6.56,2.23,1.55,315.61,3.44,7.08,311.42,316.95,
2025-05-12,325.75,326.99,322.765,326.99,261413.0,315.96,11.54,339.04,292.88,4.23,11.33,7.1,11.33,6.91,7.65,311.63,314.61,326.99,0.21,1,5.02,78.73,314.85,314.85,3.21,72.72,310.71,313.92,-3.88,4.33,2.74,320.73,1.74,4.45,314.66,326.99,
2025-05-13,326.84,329.69,325.465,327.32,287553.0,316.63,11.7,340.03,293.23,4.23,2.7,1.53,4.23,6.92,6.99,314.86,314.61,329.69,0.21,1,5.83,80.27,317.49,317.49,3.54,74.21,313.24,316.78,-0.42,6.28,4.21,324.37,1.5,2.64,315.66,327.32,
2025-05-14,325.58,325.91,321.2767,325.08,299164.0,317.25,11.72,340.69,293.81,4.63,1.41,6.04,6.04,7.11,6.73,317.97,314.61,329.69,0.21,1,-0.96,-43.68,327.42,327.42,2.79,70.29,316.82,319.61,1.98,8.54,6.39,327.08,2.62,2.24,315.66,327.32,
2025-05-15,325.01,328.78,323.78,327.89,228854.0,317.17,11.64,340.45,293.89,5.0,3.7,1.3,5.0,6.39,6.56,320.43,314.61,329.69,0.21,1,0.28,15.91,326.48,326.48,2.25,66.08,320.08,322.33,4.44,8.32,7.89,329.49,4.32,2.92,325.08,327.89,
2025-05-16,328.46,332.005,327.0575,331.73,271214.0,317.55,11.96,341.47,293.63,4.95,4.12,0.83,4.95,6.31,6.49,322.37,314.61,332.0,0.21,1,3.33,73.26,324.91,324.91,1.0,45.14,325.79,326.8,7.75,8.17,9.02,331.73,6.45,4.43,325.08,331.73,
2025-05-19,328.76,332.45,327.9,331.92,257160.0,317.38,11.71,340.8,293.96,4.55,0.72,3.83,4.55,4.95,6.31,324.39,314.61,332.45,0.21,1,2.01,63.61,328.5,328.5,1.58,57.75,325.62,327.2,8.67,6.69,8.86,333.18,8.1,6.08,325.08,331.92,
2025-05-20,328.5,329.2999,326.22,326.73,213993.0,316.97,11.17,339.31,294.63,3.08,2.62,5.7,5.7,5.25,6.21,326.08,314.61,332.45,0.21,1,-2.5,-68.2,332.63,332.63,0.73,36.24,327.2,327.94,8.84,4.4,7.47,331.59,9.22,7.61,326.73,331.92,
2025-05-21,325.73,328.59,321.88,322.12,370194.0,316.37,10.42,337.21,295.53,6.71,1.86,4.85,6.71,5.38,6.09,321.88,332.45,321.88,0.05,0,-4.9,-78.47,331.82,331.82,-1.65,-58.84,331.39,329.73,8.75,1.0,4.37,326.94,9.14,8.38,322.12,331.92,
2025-05-22,321.59,323.44,317.95,321.14,230975.0,315.94,9.96,335.86,296.02,5.49,1.32,4.17,5.49,5.48,6.0,321.88,331.92,317.95,0.1,0,-2.8,-70.31,326.12,326.12,-3.1,-72.11,332.92,329.83,8.0,-0.67,1.19,324.18,7.48,8.2,321.14,331.92,
2025-05-23,317.09,320.57,317.09,319.29,289667.0,316.49,9.73,335.95,297.03,3.48,0.57,4.05,4.05,5.3,5.9,321.88,330.52,317.09,0.15,0,-1.41,-54.75,322.26,322.26,-3.09,-72.04,330.41,327.32,5.75,-3.09,-2.09,321.23,4.39,6.78,319.29,326.73,
2025-05-27,324.0,326.065,319.46,325.76,261947.0,317.83,8.5,334.83,300.83,6.61,6.77,0.17,6.77,5.74,5.94,321.88,328.51,317.09,0.15,0,2.31,66.59,319.75,319.75,-0.48,-25.5,323.96,323.48,4.21,-4.54,-4.62,321.07,1.06,4.33,319.29,325.76,
2025-05-28,326.15,326.1799,320.2,320.32,268452.0,318.59,7.78,334.15,303.03,5.98,0.42,5.56,5.98,5.8,5.94,321.88,326.8,317.09,0.15,0,0.51,27.25,321.27,321.27,0.1,5.82,321.52,321.62,2.65,-5.35,-6.46,319.29,-2.21,1.22,319.29,325.76,
2025-05-29,323.0,323.77,320.475,322.36,235494.0,319.3,7.24,333.78,304.82,3.29,3.45,0.16,3.45,5.15,5.9,321.88,326.18,317.09,0.15,0,-1.7,-59.53,324.51,324.51,0.35,19.14,321.08,321.43,2.33,-3.42,-6.4,319.96,-4.94,-1.72,319.29,325.76,
2025-05-30,320.5,322.14,317.885,320.75,631514.0,319.7,7.02,333.74,305.66,4.25,0.22,4.48,4.48,4.95,5.75,321.88,324.82,317.09,0.15,0,0.21,12.13,320.93,320.93,-0.05,-2.75,321.79,321.74,2.51,-1.7,-5.02,320.78,-6.68,-4.15,320.32,325.76,
2025-06-02,319.9,319.9,314.09,316.49,363720.0,320.01,6.68,333.37,306.65,5.81,0.85,6.66,6.66,5.47,5.64,321.88,323.66,314.09,0.2,0,-2.94,-71.19,322.8,322.8,-1.81,-61.09,324.76,322.95,2.12,-0.53,-3.02,319.46,-6.5,-5.57,316.49,322.36,
