Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-03-27,149.48,152.13,147.59,151.83,2640533.0,148.67,3.36,155.39,141.95,4.54,1.94,2.6,4.54,4.29,3.67,142.57,153.12,153.12,0.05,1,3.85,75.44,144.87,144.87,2.3,66.48,142.2,144.5,-1.72,1.36,0.57,148.62,,,144.13,151.83,
2025-03-28,152.32,152.88,150.1,151.03,2419752.0,148.77,3.39,155.55,141.99,2.78,1.05,1.73,2.78,4.2,3.61,143.1,153.12,153.12,0.05,1,0.42,22.78,150.6,150.6,2.01,63.55,144.38,146.39,-0.14,3.38,1.51,150.49,,,144.13,151.83,
2025-03-31,151.4,154.71,151.4,154.28,2910733.0,148.94,3.56,156.06,141.82,3.31,3.68,0.37,3.68,4.51,3.56,143.6,153.12,154.71,0.1,1,1.23,50.77,151.15,151.15,2.11,64.68,146.06,148.18,1.53,4.54,2.95,153.5,0.49,,150.19,154.28,
2025-04-01,154.07,155.16,152.96,154.59,1941092.0,149.09,3.72,156.53,141.65,2.2,0.88,1.32,2.2,4.44,3.53,144.71,153.12,155.16,0.15,1,1.78,60.67,151.52,151.52,1.13,48.37,150.13,151.26,3.41,5.13,4.64,155.51,1.47,,151.03,154.59,
2025-04-02,154.38,155.26,153.15,154.94,1422463.0,149.32,3.9,157.12,141.52,2.11,0.67,1.44,2.11,3.06,3.43,146.28,153.12,155.26,0.2,1,0.33,18.26,154.27,154.27,0.98,44.36,151.38,152.36,4.1,4.24,5.48,156.33,3.09,1.74,151.03,154.94,
2025-04-03,154.91,155.5769,152.48,153.53,2623769.0,149.51,3.98,157.47,141.55,3.1,0.64,2.46,3.1,2.77,3.32,148.08,153.12,155.58,0.21,1,-0.53,-27.92,154.88,154.88,0.57,29.51,152.54,153.11,4.26,2.73,5.13,156.03,4.84,2.97,153.53,154.94,
2025-04-04,152.84,153.05,143.24,143.32,3049825.0,149.17,4.14,157.45,140.89,9.81,0.48,10.29,10.29,4.28,3.42,143.24,155.58,143.24,0.05,0,-5.81,-80.23,156.41,156.41,-2.3,-66.48,156.73,154.43,2.87,-0.54,2.94,150.57,5.79,4.18,143.32,154.94,
2025-04-07,140.8,145.535,136.82,140.49,4652014.0,148.66,4.39,157.44,139.88,8.72,2.22,6.5,8.72,5.28,3.61,143.24,154.96,136.82,0.1,0,-6.52,-81.28,152.3,152.3,-3.98,-75.9,157.34,153.36,0.3,-3.8,-0.46,145.51,5.33,4.82,140.49,154.94,
2025-04-08,141.51,142.58,135.26,137.01,4456238.0,148.06,4.91,157.88,138.24,7.32,2.09,5.23,7.32,6.31,3.89,143.24,153.15,135.26,0.15,0,-3.16,-72.41,143.43,143.43,-4.89,-78.44,155.64,150.75,-2.89,-7.15,-4.51,140.22,3.05,4.27,137.01,153.53,
2025-04-09,135.44,146.5,135.0,146.15,5285576.0,147.82,4.85,157.52,138.12,11.5,9.49,2.01,11.5,8.19,4.31,143.24,150.47,135.0,0.2,0,2.83,70.54,138.39,138.39,-2.11,-64.61,148.31,146.21,-4.54,-7.41,-7.47,139.77,-0.64,2.39,137.01,146.15,
2025-04-10,145.32,146.48,140.195,144.41,3099896.0,147.6,4.88,157.36,137.84,6.28,0.33,5.96,6.28,8.82,4.81,143.24,147.38,135.0,0.2,0,3.7,74.88,138.82,138.82,0.78,38.1,140.71,141.49,-6.19,-6.49,-8.85,139.82,-4.77,-0.61,137.01,146.15,
2025-04-11,144.48,147.83,141.51,146.75,1918174.0,147.33,4.72,156.77,137.89,6.32,3.42,2.9,6.32,8.03,5.24,135.0,147.83,147.83,0.05,1,0.3,16.7,145.47,145.47,1.99,63.34,138.98,140.97,-5.46,-2.57,-7.53,141.74,-7.92,-3.92,137.01,146.75,
2025-04-14,146.88,149.537,146.0392,149.07,1720053.0,147.11,4.49,156.09,138.13,3.5,2.79,0.71,3.5,6.98,5.47,135.64,147.83,149.54,0.1,1,2.33,66.77,144.41,144.41,2.47,67.98,139.73,142.21,-3.72,0.82,-4.38,145.38,-9.15,-6.57,144.41,149.07,
2025-04-15,148.82,149.84,147.44,147.62,1154280.0,147.16,4.49,156.14,138.18,2.4,0.77,1.63,2.4,6.0,5.61,137.03,147.83,149.84,0.15,1,0.43,23.51,147.38,147.38,0.76,37.23,145.28,146.04,-1.5,4.69,0.29,148.54,-7.78,-7.59,144.41,149.07,
2025-04-16,147.54,148.2348,144.54,145.57,1559013.0,147.18,4.48,156.14,138.22,3.69,0.61,3.08,3.69,4.44,5.62,138.95,147.83,149.84,0.15,1,-1.75,-60.26,149.17,149.17,0.32,17.69,146.05,146.36,-1.51,3.95,3.67,148.79,-4.16,-6.65,145.57,149.07,
2025-04-17,146.3,146.8099,144.59,144.9,2148167.0,147.23,4.45,156.13,138.33,2.22,1.24,0.98,2.22,3.63,5.56,140.58,147.83,149.84,0.15,1,-1.36,-53.67,147.39,147.39,-0.72,-35.75,148.22,147.5,-1.3,2.42,5.23,147.86,0.59,-3.9,144.9,149.07,
2025-04-21,144.06,144.51,138.165,140.39,2653710.0,147.03,4.64,156.31,137.75,6.34,0.39,6.74,6.74,3.71,5.5,138.16,149.84,138.16,0.05,0,-2.59,-68.89,146.21,146.21,-2.01,-63.53,149.53,147.52,-2.25,-0.75,4.11,143.82,4.12,-0.41,140.39,147.62,
2025-04-22,142.01,143.8788,141.45,143.29,1903453.0,146.84,4.7,156.24,137.44,2.43,3.49,1.06,3.49,3.71,5.55,138.16,149.26,138.16,0.05,0,-0.81,-38.83,143.66,143.66,-1.38,-54.15,147.12,145.74,-3.12,-1.61,2.03,142.99,5.39,2.67,140.39,145.57,
2025-04-23,143.87,145.59,142.71,143.22,2870751.0,146.69,4.75,156.19,137.19,2.88,2.3,0.58,2.88,3.8,5.63,138.16,148.7,138.16,0.05,0,1.42,54.75,140.88,140.88,-0.63,-32.25,144.74,144.11,-3.75,-2.45,-0.65,141.94,4.21,4.06,140.39,144.9,
2025-04-24,143.0,144.47,140.58,144.21,1602823.0,146.56,4.77,156.1,137.02,3.89,1.25,2.64,3.89,3.84,5.6,138.16,148.17,138.16,0.05,0,0.46,24.7,143.11,143.11,0.15,8.25,142.91,143.06,-3.8,-1.55,-2.32,141.98,1.86,3.67,140.39,144.21,
2025-04-25,143.96,143.96,141.93,143.21,1394964.0,146.48,4.81,156.1,136.86,2.03,0.25,2.28,2.28,3.86,5.49,138.16,147.67,138.16,0.05,0,-0.01,-0.29,143.55,143.55,0.66,33.26,141.55,142.21,-3.94,-0.82,-2.91,142.39,-0.83,1.89,143.21,144.21,
2025-04-28,143.21,144.52,142.32,144.16,2228957.0,146.52,4.79,156.1,136.94,2.2,1.31,0.89,2.2,2.95,5.23,138.16,147.19,138.16,0.05,0,-0.03,-1.43,143.88,143.88,0.17,9.82,143.27,143.44,-2.92,0.83,-1.72,143.33,-2.62,-0.14,143.21,144.21,
2025-04-29,144.16,147.21,143.25,146.41,2130974.0,146.59,4.77,156.13,137.05,3.96,3.05,0.91,3.96,3.04,4.83,138.16,147.21,147.21,0.05,1,1.6,57.99,142.99,142.99,0.63,32.33,142.98,143.61,-2.07,1.73,-0.01,144.98,-3.0,-1.71,143.21,146.41,
2025-04-30,144.73,147.325,141.93,147.12,2500114.0,146.71,4.75,156.21,137.21,5.39,0.91,4.48,5.39,3.54,4.43,138.61,147.21,147.32,0.1,1,1.48,55.95,144.42,144.42,0.9,42.05,143.22,144.12,-1.3,2.64,1.88,146.69,-1.75,-2.15,143.21,147.12,
2025-05-01,146.34,147.53,144.3001,146.61,1785017.0,146.56,4.69,155.94,137.18,3.23,0.41,2.82,3.23,3.41,4.07,139.48,147.21,147.53,0.15,1,0.1,5.71,146.61,146.61,0.98,44.3,143.55,144.53,-0.87,2.05,2.71,146.87,0.17,-1.49,144.16,147.12,
