Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-04-29,236.76,240.7,236.5125,239.68,621442.0,235.0,6.86,248.72,221.28,4.19,3.52,0.67,4.19,4.79,7.75,234.86,232.56,240.95,0.2,1,0.98,44.42,237.21,237.21,0.59,30.5,236.62,237.2,4.07,3.03,1.6,239.42,-0.89,1.05,237.18,239.68,
2025-04-30,238.56,242.777,235.38,242.4,780976.0,235.22,7.01,249.24,221.2,7.4,3.1,4.3,7.4,5.08,7.03,235.38,240.95,235.38,0.05,0,2.61,69.04,237.14,237.14,1.05,46.4,236.92,237.97,4.84,3.43,3.08,242.06,0.22,0.08,237.18,242.4,
2025-05-01,237.18,237.18,224.195,228.01,1048794.0,234.82,7.12,249.06,220.58,12.99,5.22,18.21,18.21,7.59,6.6,235.38,242.78,224.2,0.1,0,-5.84,-80.28,242.53,242.53,-1.42,-54.85,239.84,238.42,2.73,-0.61,2.07,236.21,2.01,0.36,228.01,242.4,
2025-05-02,231.25,234.57,230.66,232.91,599949.0,234.58,7.08,248.74,220.42,3.91,6.56,2.65,6.56,8.13,6.34,235.38,240.92,224.2,0.1,0,-4.74,-78.1,239.18,239.18,-2.02,-63.67,240.08,238.06,1.56,-2.51,0.3,234.14,3.21,1.4,228.01,242.4,
2025-05-05,232.27,234.21,230.91,232.18,741202.0,234.36,7.07,248.5,220.22,3.3,1.3,2.0,3.3,7.93,6.24,235.38,239.25,224.2,0.1,0,2.09,64.38,228.95,228.95,-2.45,-67.79,239.93,237.48,0.43,-4.41,-2.27,232.26,2.2,2.01,228.01,242.4,
2025-05-06,232.23,234.435,231.2,233.57,532973.0,234.01,6.87,247.75,220.27,3.24,2.25,0.98,3.24,7.74,6.35,235.38,237.74,224.2,0.1,0,0.33,18.26,232.56,232.56,-1.35,-53.45,236.51,235.16,-0.85,-3.58,-3.88,231.76,0.14,1.69,228.01,233.57,
2025-05-07,234.07,237.2,234.07,236.19,602538.0,233.67,6.51,246.69,220.65,3.13,3.63,0.5,3.63,6.99,6.5,224.2,237.2,237.2,0.05,1,2.0,63.49,231.98,231.98,1.7,59.56,229.17,230.87,-2.24,-3.8,-5.1,232.63,-2.34,0.08,232.18,236.19,
2025-05-08,237.32,240.5,235.92,236.0,571912.0,233.26,5.99,245.24,221.28,4.58,4.31,0.27,4.58,4.26,6.41,224.85,237.2,240.5,0.1,1,1.21,50.54,234.04,234.04,1.02,45.54,232.13,233.15,-0.66,-1.09,-4.35,233.41,-4.21,-1.85,232.18,236.19,
2025-05-09,236.04,237.56,234.39,237.0,400569.0,233.14,5.88,244.9,221.38,3.17,1.56,1.61,3.17,3.58,6.25,226.42,237.2,240.5,0.1,1,0.41,22.05,235.99,235.99,1.21,50.36,232.57,233.78,0.07,0.92,-2.41,235.34,-5.3,-3.53,233.57,237.0,
2025-05-12,241.435,241.435,233.14,237.05,703319.0,233.62,5.68,244.98,222.26,8.3,4.44,3.86,8.3,4.58,6.11,227.83,237.2,241.44,0.15,1,0.52,27.7,236.16,236.16,0.78,37.85,234.41,235.19,0.93,3.17,0.73,238.19,-4.55,-4.19,236.0,237.05,
2025-05-13,238.14,239.215,237.01,237.31,618025.0,234.3,4.99,244.28,224.32,2.21,2.16,0.04,2.21,4.38,5.94,229.87,237.2,241.44,0.15,1,0.15,8.81,236.96,236.96,0.33,18.21,236.05,236.38,1.63,2.29,2.53,237.99,-2.19,-3.75,236.0,237.31,
2025-05-14,236.82,237.8599,234.97,237.49,511478.0,235.11,3.53,242.17,228.05,2.89,0.55,2.34,2.89,4.23,5.75,231.61,237.2,241.44,0.15,1,0.22,12.41,237.06,237.06,0.33,18.21,236.31,236.64,1.88,1.81,3.41,238.33,0.88,-2.06,237.0,237.49,
2025-05-15,238.22,241.0,238.22,240.32,393142.0,235.44,3.63,242.7,228.18,2.78,3.51,0.73,3.51,4.02,5.64,233.08,237.2,241.44,0.15,1,1.5,56.4,236.87,236.87,0.71,35.3,236.42,237.13,2.68,1.75,3.42,239.27,2.67,0.1,237.05,240.32,
2025-05-16,240.5,241.98,239.32,241.21,476437.0,235.95,3.49,242.93,228.97,2.66,1.66,1.0,2.66,3.91,5.57,234.33,237.2,241.98,0.2,1,1.86,61.74,237.81,237.81,1.13,48.57,236.41,237.54,3.45,1.82,3.16,240.26,3.45,2.08,237.31,241.21,
2025-05-19,240.32,242.975,240.165,242.79,435420.0,236.4,3.63,243.66,229.14,2.81,1.76,1.05,2.81,2.82,5.4,235.86,237.2,242.98,0.21,1,1.23,51.0,240.2,240.2,1.47,55.74,236.89,238.36,4.45,2.57,2.71,241.92,3.45,3.04,237.49,242.79,
2025-05-20,241.41,242.84,241.12,242.68,374367.0,236.64,3.84,244.32,228.96,1.72,0.05,1.67,1.72,2.72,5.02,237.36,237.2,242.98,0.21,1,0.73,36.32,241.49,241.49,1.28,52.11,238.33,239.61,5.52,2.84,2.52,242.94,3.12,3.29,240.32,242.79,
2025-05-21,240.53,241.84,237.48,239.09,747593.0,236.78,3.87,244.52,229.04,4.36,0.84,5.2,5.2,3.18,4.64,237.48,242.98,237.48,0.05,0,-1.85,-61.61,243.37,243.37,-0.1,-5.65,241.42,241.32,6.0,2.55,2.38,242.16,2.7,3.11,239.09,242.79,
2025-05-22,238.28,238.95,236.88,238.04,394659.0,236.89,3.86,244.61,229.17,2.07,0.14,2.21,2.21,2.92,4.26,237.48,242.7,236.88,0.1,0,-2.32,-66.68,242.26,242.26,-1.0,-45.11,242.77,241.77,5.78,1.33,2.16,240.77,2.53,2.82,238.04,242.79,
2025-05-23,236.52,238.23,235.15,236.97,389858.0,236.93,3.86,244.65,229.21,3.08,0.19,2.89,3.08,3.0,3.89,237.48,242.12,235.15,0.15,0,-1.06,-46.67,239.09,239.09,-1.63,-58.44,243.17,241.54,5.02,-0.5,1.11,238.93,2.52,2.53,236.97,242.68,
2025-05-27,239.83,240.49,238.3138,239.99,573483.0,237.41,3.43,244.27,230.55,2.18,3.52,1.34,3.52,3.15,3.6,237.48,241.07,235.15,0.15,0,0.98,44.27,237.36,237.36,-0.75,-36.87,240.85,240.1,4.03,-1.97,-0.44,238.41,2.24,2.26,236.97,239.99,
2025-05-28,239.17,241.0,239.035,240.25,385510.0,237.62,3.44,244.5,230.74,1.97,1.01,0.96,1.97,3.2,3.51,235.15,241.0,241.0,0.05,1,1.64,58.63,237.43,237.43,0.43,23.12,238.01,238.44,2.97,-2.81,-2.04,238.51,1.12,1.78,236.97,240.25,
2025-05-29,240.06,240.86,238.025,239.72,453314.0,237.76,3.45,244.66,230.86,2.84,0.61,2.22,2.84,2.72,3.45,235.44,241.0,241.0,0.05,1,-0.14,-7.69,240.12,240.12,0.66,33.58,237.67,238.33,2.45,-2.57,-3.14,238.61,-0.52,0.9,236.97,240.25,
2025-05-30,239.77,242.94,238.64,242.83,1379327.0,237.94,3.59,245.12,230.76,4.3,3.22,1.08,4.3,3.14,3.34,235.72,241.0,242.94,0.1,1,1.29,52.22,239.64,239.64,1.14,48.87,237.66,238.81,3.11,-0.92,-3.0,240.52,-2.25,-0.41,239.72,242.83,
2025-06-02,241.11,242.42,238.555,242.39,583905.0,238.13,3.7,245.53,230.73,3.86,0.41,4.28,4.28,3.38,3.26,236.44,241.0,242.94,0.1,1,1.33,53.16,240.31,240.31,0.74,36.43,239.56,240.3,3.79,0.82,-1.78,242.22,-3.32,-1.72,239.72,242.83,
