Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-04-23,89.075,91.89,88.59,89.16,8413053.0,87.76,8.78,105.32,70.2,3.3,7.81,4.51,7.81,4.24,7.41,78.49,85.47,91.89,0.15,1,3.38,73.54,81.82,81.82,1.09,47.41,82.58,83.67,-4.8,1.65,2.74,86.1,8.39,9.42,82.39,89.16,
2025-04-24,89.88,94.675,89.44,94.4,6367166.0,87.59,8.59,104.77,70.41,5.24,5.52,0.28,5.52,4.58,7.15,80.5,85.47,94.68,0.2,1,5.16,79.03,84.05,84.05,2.6,68.94,81.77,84.37,-2.51,3.27,1.59,89.55,5.36,8.05,82.39,94.4,
2025-04-25,94.455,95.45,93.94,94.89,4466690.0,87.42,8.41,104.24,70.6,1.51,1.05,0.46,1.51,4.38,6.78,83.34,85.47,95.45,0.21,1,2.87,70.76,89.95,89.95,3.53,74.19,81.92,85.45,-0.54,5.13,2.23,92.98,2.44,5.75,84.08,94.89,
2025-04-28,94.57,95.64,93.11,94.47,3920233.0,87.3,8.27,103.84,70.76,2.53,0.75,1.78,2.53,4.07,6.29,85.88,85.47,95.64,0.21,1,0.03,2.0,94.55,94.55,2.65,69.33,86.1,88.75,1.79,6.59,4.12,95.5,1.38,3.62,89.16,94.89,
2025-04-29,93.66,94.56,93.11,93.78,4474033.0,87.06,7.97,103.0,71.12,1.45,0.09,1.36,1.45,3.76,5.65,87.93,85.47,95.64,0.21,1,-0.56,-29.03,94.93,94.93,0.93,42.95,91.48,92.41,3.63,6.14,5.47,96.45,2.32,2.43,93.78,94.89,
2025-04-30,86.82,92.09,86.76,91.76,9891218.0,86.77,7.66,102.09,71.45,5.33,1.69,7.02,7.02,3.61,5.16,86.76,95.64,86.76,0.05,0,-1.36,-53.57,94.69,94.69,-0.64,-32.58,95.14,94.5,4.14,4.68,6.01,96.05,4.26,2.68,91.76,94.89,
2025-05-01,93.57,95.2,91.79,91.95,6333050.0,86.6,7.48,101.56,71.64,3.41,3.44,0.03,3.44,3.19,4.69,86.76,95.2,95.2,0.05,1,-0.91,-42.46,93.41,93.41,-0.86,-40.66,95.09,94.23,3.73,1.94,4.86,94.55,5.75,3.82,91.76,94.47,
2025-05-02,94.23,95.84,93.84,94.59,5970475.0,86.5,7.35,101.2,71.8,2.0,3.89,1.89,3.89,3.67,4.3,87.18,95.2,95.84,0.1,1,1.42,54.75,91.35,91.35,-0.16,-9.03,93.63,93.47,3.61,-0.02,2.83,93.78,6.16,4.98,91.76,94.59,
2025-05-05,93.9,95.637,93.525,94.36,4937957.0,86.58,7.43,101.44,71.72,2.11,1.05,1.06,2.11,3.58,4.0,88.05,95.2,95.84,0.1,1,1.2,50.31,92.43,92.43,0.4,21.75,92.49,92.89,3.62,-0.52,0.58,93.3,4.9,5.25,91.76,94.59,
2025-05-06,92.66,94.73,92.53,93.95,5015423.0,86.7,7.52,101.74,71.66,2.2,0.37,1.83,2.2,3.73,3.87,88.83,95.2,95.84,0.1,1,-0.32,-17.74,94.62,94.62,0.68,34.18,91.96,92.64,3.76,0.03,-0.86,93.53,2.69,4.49,91.95,94.59,
