Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-04-02,225.05,228.145,223.465,227.57,401034.0,225.43,3.6,232.63,218.23,4.68,2.43,2.25,4.68,4.59,4.56,221.32,224.48,228.14,0.2,1,0.46,24.7,226.19,226.19,0.94,43.23,223.55,224.49,1.25,2.16,2.13,226.93,-1.07,-1.89,223.0,227.57,
2025-04-03,226.36,229.01,220.785,221.41,481457.0,225.48,3.53,232.54,218.42,8.22,1.44,6.78,8.22,5.53,4.65,220.78,228.14,220.78,0.05,0,-2.16,-65.11,227.06,227.06,-0.23,-12.73,225.32,225.1,0.62,0.9,2.56,225.35,0.83,-0.88,221.41,227.57,
2025-04-04,218.36,218.775,210.48,212.61,1201056.0,225.22,4.2,233.62,216.82,8.3,2.63,10.93,10.93,7.23,4.88,220.78,229.01,210.48,0.1,0,-7.48,-82.39,228.01,228.01,-3.24,-72.84,229.27,226.03,-1.26,-1.73,1.21,219.93,2.43,0.43,212.61,227.57,
2025-04-07,209.34,216.15,205.03,212.76,949418.0,224.82,4.87,234.56,215.08,11.12,3.54,7.58,11.12,8.11,5.17,220.78,227.16,205.03,0.15,0,-4.32,-76.98,219.92,219.92,-4.09,-76.25,228.19,224.1,-3.85,-5.1,-1.54,215.66,2.79,1.54,212.61,227.57,
2025-04-08,217.5,218.25,205.85,208.55,690784.0,224.13,5.85,235.83,212.43,12.4,5.49,6.91,12.4,9.47,5.57,220.78,223.84,205.03,0.15,0,-2.03,-63.77,213.34,213.34,-4.67,-77.91,225.92,221.25,-6.97,-7.59,-4.99,210.78,1.33,1.71,208.55,221.41,
2025-04-09,204.9,223.47,204.9,222.94,1012229.0,223.95,5.81,235.57,212.33,18.57,14.92,3.65,18.57,12.25,6.14,205.03,223.47,223.47,0.05,1,5.09,78.89,209.66,209.66,-0.1,-5.71,215.85,215.75,-7.94,-6.68,-7.11,212.9,-1.76,0.58,208.55,222.94,
2025-04-10,221.75,221.755,212.335,217.12,701018.0,223.34,5.7,234.74,211.94,9.42,1.19,10.6,10.6,12.72,6.74,204.9,223.47,223.47,0.05,1,4.28,76.86,211.92,211.92,1.92,62.49,210.96,212.88,-8.69,-4.84,-7.64,213.51,-5.26,-1.69,208.55,222.94,
2025-04-11,217.39,222.81,214.25,221.09,459313.0,222.88,5.36,233.6,212.16,8.56,5.69,2.87,8.56,12.25,7.26,205.83,223.47,223.47,0.05,1,-0.92,-42.77,221.31,221.31,2.52,68.38,211.45,213.97,-7.01,-0.04,-5.42,216.34,-7.57,-4.3,208.55,222.94,
2025-04-14,222.43,225.03,221.365,224.01,421524.0,222.58,5.06,232.7,212.46,3.66,3.94,0.28,3.94,10.81,7.72,206.71,223.47,225.03,0.1,1,3.44,73.81,217.29,217.29,2.91,71.02,212.93,215.83,-4.77,3.17,-1.65,221.23,-7.9,-6.2,217.12,224.01,
2025-04-15,224.76,224.76,219.97,221.04,342204.0,222.29,4.93,232.15,212.43,4.79,0.75,4.04,4.79,9.29,8.05,208.54,223.47,225.03,0.1,1,-0.03,-1.43,222.07,222.07,0.31,17.17,220.62,220.93,-2.2,6.49,3.1,223.64,-5.58,-6.38,217.12,224.01,
2025-04-16,221.9,223.395,218.96,220.02,359357.0,222.12,4.93,231.98,212.26,4.44,2.36,2.08,4.44,6.47,8.26,210.19,223.47,225.03,0.1,1,-1.99,-63.38,223.68,223.68,0.57,29.9,219.51,220.08,-2.69,4.32,5.83,223.46,-1.31,-4.7,220.02,224.01,
2025-04-17,220.75,224.49,220.15,222.23,451315.0,222.11,4.93,231.97,212.25,4.34,4.47,0.13,4.47,5.24,8.33,211.67,223.47,225.03,0.1,1,0.6,30.75,220.5,220.5,-0.17,-9.7,222.02,221.85,-1.73,3.04,6.68,223.62,3.41,-1.46,220.02,224.01,
2025-04-21,221.22,221.48,215.905,218.78,306230.0,221.79,4.88,231.55,212.03,5.57,0.75,6.32,6.32,4.79,8.37,213.01,223.47,225.03,0.1,1,-0.62,-31.8,220.96,220.96,-0.93,-42.83,223.07,222.14,-2.18,0.02,4.96,220.5,6.26,2.1,218.78,222.23,
2025-04-22,221.17,223.475,220.15,222.77,297188.0,221.59,4.73,231.05,212.13,3.32,4.69,1.37,4.69,4.94,8.39,214.21,223.47,225.03,0.1,1,0.27,15.11,220.99,220.99,0.22,12.52,220.52,220.75,-2.43,0.26,2.95,221.78,6.73,4.82,218.78,222.77,
2025-04-23,225.0,229.01,223.19,223.87,425492.0,221.42,4.54,230.5,212.34,5.82,6.24,0.42,6.24,5.23,8.37,215.29,223.47,229.01,0.15,1,2.55,68.55,219.26,219.26,0.82,39.49,219.89,220.71,-1.81,-0.08,0.67,222.09,5.0,5.62,218.78,223.87,
2025-04-24,224.39,227.345,223.77,226.35,333650.0,221.46,4.58,230.62,212.3,3.57,3.47,0.1,3.57,5.06,8.2,217.35,223.47,229.01,0.15,1,1.79,60.81,222.54,222.54,1.33,53.12,220.13,221.47,-0.51,1.67,-0.08,223.86,2.69,4.82,218.78,226.35,
2025-04-25,225.61,225.905,222.86,225.0,368819.0,221.44,4.57,230.58,212.3,3.04,0.44,3.49,3.49,4.86,7.95,219.1,223.47,229.01,0.15,1,0.57,29.47,224.51,224.51,1.6,58.03,220.15,221.75,0.25,2.68,0.26,225.35,0.49,2.99,222.77,226.35,
2025-04-28,225.48,227.24,223.66,225.26,610377.0,221.63,4.63,230.89,212.37,3.58,2.24,1.34,3.58,4.31,7.56,220.59,223.47,229.01,0.15,1,-0.55,-28.59,226.08,226.08,0.61,31.42,223.43,224.04,1.76,3.57,1.83,226.13,-0.28,1.39,223.87,226.35,
