Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-04-04,123.63,124.25,114.38,117.22,1263316.0,127.05,3.74,134.53,119.57,9.87,3.26,13.13,13.13,5.78,3.1,126.02,133.37,114.38,0.1,0,-7.94,-82.82,133.88,133.88,-3.36,-73.44,135.06,131.7,2.26,-3.11,-1.46,124.91,0.74,0.53,117.22,133.09,
2025-04-07,113.76,120.17,109.38,114.33,1288782.0,126.48,4.5,135.48,117.48,10.79,2.95,7.84,10.79,7.33,3.44,126.02,131.47,109.38,0.15,0,-6.59,-81.37,126.28,126.28,-5.15,-79.01,135.15,130.0,-1.0,-6.55,-4.05,119.06,0.25,0.26,114.33,133.09,
2025-04-08,119.12,119.6421,112.23,113.29,854899.0,126.04,5.21,136.46,115.62,7.41,5.31,2.1,7.41,8.27,3.84,126.02,128.16,109.38,0.15,0,-1.97,-63.03,116.91,116.91,-5.28,-79.27,131.64,126.37,-4.47,-9.06,-7.03,114.36,-1.4,-0.45,113.29,127.51,
2025-04-09,111.37,123.04,110.75,122.63,1146085.0,125.9,5.25,136.4,115.4,12.29,9.75,2.54,12.29,10.14,4.4,126.02,125.34,109.38,0.15,0,4.15,76.45,112.6,112.6,-1.37,-53.85,121.73,120.37,-6.52,-8.78,-9.07,114.64,-4.21,-1.92,113.29,122.63,
2025-04-10,120.18,121.0,115.08,118.6,746814.0,125.67,5.45,136.57,114.77,5.92,1.63,7.55,7.55,10.23,4.97,126.02,123.04,109.38,0.15,0,2.65,69.36,115.52,115.52,1.11,47.88,115.0,116.11,-8.14,-7.14,-9.66,114.33,-7.27,-4.11,113.29,122.63,
2025-04-11,118.29,120.245,115.87,119.5,534995.0,125.43,5.58,136.59,114.27,4.38,1.65,2.73,4.38,8.48,5.42,126.02,121.0,109.38,0.15,0,-1.57,-57.42,121.81,121.81,1.56,57.42,114.54,116.11,-7.6,-3.13,-7.97,115.58,-9.45,-6.51,113.29,122.63,
2025-04-14,121.2,123.26,120.27,121.23,523507.0,125.37,5.62,136.61,114.13,2.99,3.76,0.77,3.76,7.08,5.75,109.38,123.26,123.26,0.05,1,1.32,52.75,118.46,118.46,1.27,51.89,116.5,117.77,-6.17,0.35,-4.54,118.85,-9.95,-8.26,118.6,122.63,
2025-04-15,122.97,123.78,121.5615,122.79,456047.0,125.3,5.64,136.58,114.02,2.22,2.55,0.33,2.55,6.11,6.02,110.07,123.26,123.78,0.1,1,1.65,58.7,119.53,119.53,0.3,16.44,120.36,120.66,-4.25,3.89,0.1,122.37,-8.17,-8.57,118.6,122.79,
2025-04-16,122.83,123.39,120.14,121.22,553062.0,125.26,5.67,136.6,113.92,3.25,0.6,2.65,3.25,4.3,6.14,111.44,123.26,123.78,0.1,1,-0.01,-0.29,121.75,121.75,0.85,40.46,118.96,119.82,-4.52,3.08,3.4,123.05,-4.32,-7.15,119.5,122.79,
2025-04-17,121.64,122.71,120.28,121.25,563075.0,125.23,5.69,136.61,113.85,2.43,1.49,0.94,2.43,3.27,6.19,112.67,123.26,123.78,0.1,1,-0.77,-37.6,122.52,122.52,0.35,19.24,120.5,120.85,-3.9,2.27,4.98,122.69,0.39,-4.19,121.22,122.79,
