Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-05-08,101.67,105.53,100.985,105.11,1013931.0,104.31,2.84,109.99,98.63,4.55,4.73,0.19,4.73,3.67,3.83,101.52,106.54,99.9,0.15,0,1.88,62.05,100.53,100.53,0.02,1.26,102.63,102.65,-4.78,-1.5,-2.87,101.65,-2.02,-0.17,100.8,105.11,
2025-05-09,105.94,106.53,105.01,106.31,784710.0,104.25,2.78,109.81,98.69,1.52,1.42,0.1,1.52,2.99,3.77,99.9,106.53,106.53,0.05,1,2.75,70.05,101.32,101.32,1.35,53.57,100.29,101.64,-4.23,-0.18,-2.06,103.28,-3.0,-1.59,100.8,106.31,
2025-05-12,111.67,114.355,109.2,110.94,1126062.0,104.47,3.07,110.61,98.33,5.16,8.05,2.89,8.05,3.71,3.72,100.23,106.53,114.36,0.1,1,2.91,71.07,104.54,104.54,2.47,67.97,99.96,102.43,-2.29,2.49,-0.03,106.72,-3.07,-2.38,100.8,110.94,
2025-05-13,111.5,111.82,110.22,110.88,785297.0,104.81,3.29,111.39,98.23,1.6,0.88,0.72,1.6,3.6,3.66,101.64,106.53,114.36,0.1,1,2.29,66.36,107.09,107.09,2.6,68.96,101.61,104.21,-0.23,4.55,2.4,109.78,-2.13,-2.42,105.11,110.94,
2025-05-14,110.0,110.25,107.21,107.26,734011.0,105.16,3.06,111.28,99.04,3.04,0.63,3.67,3.67,3.91,3.61,102.91,106.53,114.36,0.1,1,-1.84,-61.48,111.53,111.53,0.89,41.57,106.33,107.21,1.32,5.55,4.66,110.52,-0.0,-1.53,106.31,110.94,
2025-05-15,106.36,107.81,106.3,107.75,690977.0,105.11,3.0,111.11,99.11,1.51,0.55,0.96,1.51,3.27,3.53,104.06,106.53,114.36,0.1,1,-1.57,-57.42,110.2,110.2,-0.08,-4.57,108.79,108.71,2.11,4.4,5.69,110.43,2.6,0.11,107.26,110.94,
2025-05-16,107.78,108.68,106.95,108.17,700734.0,105.32,3.03,111.38,99.26,1.73,0.93,0.8,1.73,3.31,3.49,105.09,106.53,114.36,0.1,1,0.46,24.47,107.27,107.27,-0.87,-40.93,110.73,109.87,2.74,2.97,5.55,109.97,4.85,2.21,107.26,110.88,
2025-05-19,105.98,107.69,105.98,107.56,554340.0,105.42,3.06,111.54,99.3,1.71,0.48,2.19,2.19,2.14,3.4,105.98,114.36,105.98,0.05,0,-0.09,-5.43,107.92,107.92,-0.57,-29.81,109.47,108.9,2.24,0.92,4.04,108.55,5.92,4.05,107.26,108.17,
2025-05-20,107.11,107.995,106.51,107.05,428947.0,105.53,3.07,111.67,99.39,1.48,0.44,1.05,1.48,2.12,3.33,105.98,113.94,105.98,0.05,0,-0.56,-29.25,108.15,108.15,-0.06,-3.49,107.68,107.62,1.67,-0.44,1.88,107.43,5.66,5.08,107.05,108.17,
2025-05-21,105.64,106.23,102.32,102.48,386435.0,105.51,3.09,111.69,99.33,3.91,0.82,4.73,4.73,2.33,3.24,105.98,113.54,102.32,0.1,0,-2.54,-68.51,108.24,108.24,-1.17,-49.38,108.93,107.77,1.08,-1.66,-0.54,104.55,4.08,4.94,102.48,108.17,
2025-05-22,101.88,102.619,100.565,102.32,513359.0,105.56,3.01,111.58,99.54,2.05,0.14,1.92,2.05,2.44,3.14,105.98,112.42,100.56,0.15,0,-2.37,-67.08,106.31,106.31,-1.68,-59.21,108.87,107.19,0.41,-1.83,-2.25,103.08,1.76,3.75,102.32,107.56,
2025-05-23,100.63,101.36,99.96,101.1,375698.0,105.5,3.09,111.68,99.32,1.4,0.96,2.36,2.36,2.56,3.04,105.98,110.64,99.96,0.2,0,-0.69,-34.61,102.66,102.66,-1.77,-60.47,107.63,105.87,-0.81,-2.48,-3.35,101.8,-0.64,1.85,101.1,107.05,
2025-05-27,102.69,104.62,101.5,104.59,798252.0,105.69,2.88,111.45,99.93,3.12,3.52,0.4,3.52,2.83,2.99,105.98,108.5,99.96,0.2,0,1.14,48.62,101.53,101.53,-0.63,-32.21,104.77,104.14,-1.37,-2.45,-3.6,101.89,-2.39,-0.2,101.1,104.59,
2025-05-28,104.55,104.55,101.245,101.33,560362.0,105.57,3.0,111.57,99.57,3.3,0.04,3.34,3.34,3.2,2.95,105.98,106.79,99.96,0.2,0,0.12,6.56,102.22,102.22,-0.0,-0.17,102.37,102.37,-2.49,-2.9,-3.66,100.96,-3.38,-1.92,101.1,104.59,
2025-05-29,102.51,102.51,100.27,102.13,684580.0,105.43,3.07,111.57,99.29,2.24,1.18,1.06,2.24,2.7,2.93,105.98,105.42,99.96,0.2,0,-1.23,-50.89,103.91,103.91,-0.02,-0.86,102.32,102.31,-2.66,-1.85,-3.03,101.01,-3.71,-2.99,101.1,104.59,
2025-05-30,101.33,101.585,99.15,100.61,777440.0,105.1,3.12,111.34,98.86,2.43,0.55,2.98,2.98,2.89,2.87,105.98,104.33,99.15,0.21,0,-0.36,-19.8,101.72,101.72,-0.34,-18.98,102.64,102.3,-2.77,-1.4,-2.33,100.77,-3.67,-3.45,100.61,104.59,
