Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-04-10,86.0,88.89,85.6024,87.13,6501386.0,84.63,4.76,94.15,75.11,3.29,2.87,0.42,3.29,5.16,3.72,86.78,96.04,84.7,0.1,0,-0.29,-15.91,87.23,87.23,-1.7,-59.5,92.49,90.8,7.18,-3.25,-1.47,87.84,1.71,1.9,86.02,92.02,
2025-04-11,87.42,89.215,86.38,89.04,4211716.0,84.92,4.8,94.52,75.32,2.84,2.09,0.75,2.84,4.61,3.9,86.78,94.91,84.7,0.1,0,1.51,56.49,85.89,85.89,-0.65,-33.14,89.69,89.04,6.11,-3.97,-3.25,87.03,0.35,1.27,86.02,89.04,
2025-04-14,88.85,90.79,87.92,90.31,3264533.0,85.22,4.9,95.02,75.42,2.87,1.75,1.12,2.87,4.38,4.03,86.78,93.89,84.7,0.1,0,1.59,57.83,87.24,87.24,0.82,39.49,86.39,87.22,5.45,-3.5,-4.26,87.28,-1.6,0.14,86.02,90.31,
2025-04-15,90.0,90.4632,88.31,88.43,2832072.0,85.61,4.74,95.09,76.13,2.15,0.15,2.0,2.15,3.53,4.07,86.78,92.97,84.7,0.1,0,-0.31,-16.96,89.56,89.56,0.8,38.66,86.59,87.39,5.31,-1.87,-4.09,87.79,-3.45,-1.37,87.13,90.31,
2025-04-16,89.1,89.735,87.25,89.36,3332874.0,86.19,4.23,94.65,77.73,2.48,1.3,1.18,2.48,2.73,4.07,86.78,92.14,84.7,0.1,0,-0.47,-25.41,89.84,89.84,0.38,21.06,88.08,88.47,5.55,-0.56,-3.02,88.74,-4.41,-2.82,88.43,90.31,
2025-04-17,89.05,93.27,89.05,93.07,4172031.0,86.71,4.23,95.17,78.25,4.22,3.91,0.31,4.22,2.91,4.06,84.7,93.27,93.27,0.05,1,2.32,66.68,87.97,87.97,0.71,35.41,88.62,89.33,6.19,0.74,-1.27,91.36,-4.2,-3.7,88.43,93.07,
2025-04-21,93.55,95.95,93.16,95.61,4640665.0,87.38,4.28,95.94,78.82,2.79,2.88,0.09,2.88,2.92,4.04,85.13,93.27,95.95,0.1,1,3.13,72.26,89.55,89.55,1.52,56.73,88.31,89.83,6.89,1.58,0.63,93.87,-3.04,-3.66,88.43,95.61,
2025-04-22,95.67,96.8999,94.12,96.79,3668771.0,88.06,4.38,96.82,79.3,2.78,1.29,1.49,2.78,2.9,4.04,86.21,93.27,96.9,0.15,1,1.86,61.74,93.3,93.3,2.3,66.47,88.06,90.36,7.47,1.92,2.13,95.79,-1.2,-2.73,89.36,96.79,
2025-04-23,95.875,96.7134,93.69,95.43,3852068.0,88.62,4.39,97.4,79.84,3.02,0.08,3.1,3.1,3.09,4.0,87.81,93.27,96.9,0.15,1,-0.09,-5.14,96.03,96.03,1.59,57.77,90.88,92.47,8.23,2.04,2.92,96.52,0.75,-1.25,93.07,96.79,
2025-04-24,95.62,95.66,92.28,93.81,3693406.0,89.08,4.3,97.68,80.48,3.38,0.23,3.15,3.38,3.27,3.92,89.17,93.27,96.9,0.15,1,-1.49,-56.13,96.83,96.83,0.13,7.41,94.68,94.81,8.55,1.66,2.92,96.36,2.26,0.4,93.81,96.79,
