Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-04-23,117.375,122.62,117.275,120.28,10456237.0,128.63,6.19,141.01,116.25,5.34,8.87,3.53,8.87,6.22,5.42,124.73,128.45,112.63,0.1,0,-2.92,-71.1,122.97,122.97,-3.31,-73.18,130.27,126.97,-5.22,-4.17,-2.11,119.68,4.58,5.25,113.75,128.89,
2025-04-24,120.03,122.06,119.51,121.97,4512821.0,128.1,6.17,140.44,115.76,2.55,1.78,0.77,2.55,6.37,5.56,124.73,126.87,112.63,0.1,0,4.11,76.33,114.56,114.56,-1.97,-63.06,126.14,124.17,-6.45,-5.17,-4.99,118.87,1.35,3.88,113.75,126.12,
2025-04-25,122.73,125.5,122.4101,125.22,6205882.0,127.73,6.04,139.81,115.65,3.09,3.53,0.44,3.53,6.52,5.62,112.63,125.5,125.5,0.05,1,2.47,67.96,120.02,120.02,0.64,32.7,120.18,120.83,-7.1,-3.32,-5.82,120.16,-2.45,1.32,113.75,125.22,
2025-04-28,125.93,126.31,123.675,124.8,5460524.0,127.42,5.99,139.4,115.44,2.64,1.09,1.55,2.64,6.22,5.58,113.27,125.5,126.31,0.1,1,1.42,54.75,122.58,122.58,2.7,69.7,115.8,118.5,-7.26,-2.04,-4.97,121.48,-5.27,-1.63,120.28,125.22,
2025-04-29,124.8,126.035,124.39,125.73,4313759.0,127.06,5.8,138.66,115.46,1.64,1.23,0.41,1.64,3.85,5.24,114.57,125.5,126.31,0.1,1,0.25,14.31,125.0,125.0,1.37,53.93,120.85,122.23,-4.78,1.67,-2.4,123.65,-6.11,-4.0,121.97,125.73,
2025-04-30,125.79,126.57,123.6,126.13,5674133.0,126.68,5.52,137.72,115.64,2.97,0.84,2.13,2.97,2.67,4.78,115.74,125.5,126.57,0.15,1,0.66,33.62,124.89,124.89,0.88,41.44,123.0,123.89,-3.56,3.54,0.68,126.2,-5.05,-4.98,124.8,126.13,
2025-05-01,126.4,128.09,125.43,127.41,4820896.0,126.41,5.29,136.99,115.83,2.66,1.96,0.7,2.66,2.69,4.45,117.36,125.5,128.09,0.2,1,0.84,40.03,125.58,125.58,0.57,29.73,124.72,125.29,-2.45,4.81,3.72,128.82,-2.39,-4.23,124.8,127.41,
2025-05-02,129.38,131.0,127.85,130.21,5002524.0,126.28,5.15,136.58,115.98,3.15,3.59,0.44,3.59,2.7,4.21,119.51,125.5,131.0,0.21,1,2.04,63.89,125.88,125.88,1.25,51.34,124.36,125.61,-1.49,3.29,5.09,129.4,0.96,-2.2,125.73,130.21,
2025-05-05,130.0,130.055,128.28,128.59,3293615.0,126.15,5.05,136.25,116.05,1.78,0.16,1.93,1.93,2.56,4.04,121.92,125.5,131.0,0.21,1,0.59,30.54,128.15,128.15,0.98,44.42,125.65,126.63,-0.69,2.87,5.36,129.57,3.9,0.5,126.13,130.21,
2025-05-06,127.58,128.67,126.9075,128.16,2596062.0,125.98,4.9,135.78,116.18,1.76,0.08,1.68,1.76,2.58,4.0,123.83,125.5,131.0,0.21,1,-1.03,-45.71,130.01,130.01,0.52,27.65,127.05,127.58,-0.09,2.36,4.58,129.29,5.26,2.94,127.41,130.21,
2025-05-07,127.81,128.81,127.38,127.5,4029332.0,125.77,4.7,135.17,116.37,1.43,0.65,0.78,1.43,2.27,3.99,125.34,125.5,131.0,0.21,1,-0.55,-28.59,128.63,128.63,-0.19,-10.59,128.75,128.56,0.33,1.82,3.41,129.03,5.42,4.54,127.5,130.21,
