Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-04-16,165.96,167.96,162.76,164.08,724514.0,176.44,8.61,193.66,159.22,5.2,0.62,4.58,5.2,6.78,8.35,158.37,175.53,175.53,0.05,1,-2.89,-70.91,169.98,169.98,-0.7,-34.8,168.74,168.05,-12.36,3.03,6.29,167.96,0.86,-3.66,164.08,169.86,
2025-04-17,164.33,165.47,163.63,163.95,863921.0,175.87,8.96,193.79,157.95,1.84,1.39,0.45,1.84,4.8,8.37,159.23,175.53,175.53,0.05,1,-1.7,-59.46,166.82,166.82,-1.49,-56.13,169.73,168.24,-12.12,1.12,5.78,165.72,5.01,0.04,163.95,169.86,
2025-04-21,162.13,162.335,158.28,160.66,604143.0,175.0,9.34,193.68,156.32,4.06,1.61,5.67,5.67,4.18,8.33,158.28,175.53,158.28,0.05,0,-1.71,-59.68,164.61,164.61,-2.18,-65.35,169.54,167.36,-12.72,-1.39,3.34,161.78,6.61,3.4,160.66,167.34,
2025-04-22,162.44,166.94,161.86,166.4,631243.0,174.28,9.27,192.82,155.74,5.08,6.28,1.2,6.28,4.74,8.34,158.28,174.67,158.28,0.05,0,1.23,50.77,162.44,162.44,-0.53,-27.92,165.55,165.02,-12.78,-0.42,1.14,163.29,5.74,5.24,160.66,166.4,
2025-04-23,171.03,175.085,166.64,167.15,1068910.0,173.58,9.12,191.82,155.34,8.45,8.69,0.24,8.69,5.54,8.24,158.28,175.08,175.08,0.05,1,3.25,72.87,161.49,161.49,0.86,40.66,162.73,163.59,-12.29,-0.17,-0.7,164.04,3.28,5.03,160.66,167.15,
2025-04-24,166.88,174.095,166.47,173.79,995409.0,173.15,8.83,190.81,155.49,7.62,6.94,0.68,7.62,6.02,8.14,159.12,175.08,175.08,0.05,1,3.69,74.86,165.42,165.42,2.62,69.09,161.16,163.77,-9.93,2.79,-0.39,167.91,0.78,3.47,160.66,173.79,
2025-04-25,173.4,175.0,171.54,173.0,603239.0,172.72,8.55,189.82,155.62,3.46,1.21,2.25,3.46,6.34,7.95,159.92,175.08,175.08,0.05,1,2.92,71.13,168.39,168.39,3.21,72.68,161.79,164.99,-7.7,5.08,1.57,171.36,-0.97,1.5,166.4,173.79,
2025-04-28,173.65,175.24,172.74,174.1,676662.0,172.4,8.34,189.08,155.72,2.5,2.24,0.26,2.5,5.71,7.62,160.68,175.08,175.24,0.1,1,0.16,8.81,173.47,173.47,2.12,64.8,166.64,168.76,-4.63,7.66,4.92,174.37,-0.62,0.33,167.15,174.1,
2025-04-29,173.57,174.21,172.0,172.2,742619.0,171.89,7.91,187.71,156.07,2.21,0.11,2.1,2.21,4.9,7.04,162.14,175.08,175.24,0.1,1,-0.4,-21.8,173.5,173.5,1.04,46.15,169.97,171.01,-3.07,6.86,7.06,175.21,1.77,0.41,172.2,174.1,
2025-04-30,171.82,173.97,169.31,173.97,1082105.0,171.47,7.48,186.43,156.51,4.66,1.77,2.89,4.66,4.09,6.45,163.45,175.08,175.24,0.1,1,-0.06,-3.72,173.49,173.49,-0.04,-2.52,173.5,173.46,-1.39,6.31,8.18,176.08,5.09,2.01,172.2,174.1,
2025-05-01,184.0,184.0,172.565,175.25,914967.0,171.09,7.01,185.11,157.07,11.44,10.03,1.41,11.44,4.85,5.91,164.63,175.08,184.0,0.15,1,1.52,56.75,172.28,172.28,0.44,23.61,172.83,173.27,-0.91,3.72,7.15,175.83,7.42,4.33,172.2,175.25,
2025-05-02,179.36,182.605,176.6501,181.45,780131.0,170.99,6.84,184.67,157.31,5.95,7.35,1.4,7.35,5.63,5.58,167.54,175.08,184.0,0.15,1,3.74,75.03,173.15,173.15,1.77,60.6,171.84,173.62,0.69,3.76,5.96,178.38,8.21,6.44,172.2,181.45,
2025-05-05,180.0,183.28,179.965,181.73,660831.0,171.03,6.89,184.81,157.25,3.31,1.83,1.48,3.31,5.79,5.34,170.01,175.08,184.0,0.15,1,3.24,72.85,176.24,176.24,2.65,69.35,171.61,174.27,2.23,3.62,4.43,179.98,7.21,7.3,173.97,181.73,
2025-05-06,179.86,181.55,179.3,179.54,583139.0,170.97,6.81,184.59,157.35,2.25,0.18,2.43,2.43,5.84,5.26,172.11,175.08,184.0,0.15,1,-0.96,-43.68,181.86,181.86,1.76,60.42,174.86,176.63,3.84,4.75,3.79,181.11,5.81,7.05,175.25,181.73,
2025-05-07,179.68,181.8,179.59,180.09,677403.0,170.93,6.74,184.41,157.45,2.21,2.26,0.05,2.26,5.36,5.31,173.89,175.08,184.0,0.15,1,-0.82,-39.35,181.27,181.27,0.78,37.85,178.06,178.84,5.2,4.51,3.46,181.8,4.38,5.91,179.54,181.73,
2025-05-08,182.31,186.66,181.58,184.65,630905.0,170.98,6.85,184.68,157.28,5.08,6.57,1.49,6.57,4.38,5.32,175.41,175.08,186.66,0.2,1,2.56,68.63,178.87,178.87,0.48,25.45,180.54,181.02,7.07,4.84,3.95,184.06,3.65,4.82,179.54,184.65,
2025-05-09,184.87,185.41,183.015,183.47,383459.0,171.57,7.27,186.11,157.03,2.4,0.76,1.64,2.4,3.39,5.22,177.66,175.08,186.66,0.2,1,1.69,59.39,181.05,181.05,0.86,40.66,180.18,181.04,7.49,3.65,3.99,184.49,3.53,4.0,179.54,184.65,
2025-05-12,189.38,193.58,189.38,191.29,889006.0,172.72,8.01,188.74,156.7,4.2,10.11,5.91,10.11,4.75,5.16,179.46,175.08,193.58,0.21,1,3.32,73.24,183.15,183.15,2.69,69.59,178.43,181.12,9.13,3.93,4.28,187.67,3.91,3.74,180.09,191.29,
